    field = opts.get_field(name)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/db/models/options.py", line 678, in get_field
    raise FieldDoesNotExist(
django.core.exceptions.FieldDoesNotExist: Prompt has no field named 'get_creator'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py", line 45, in render
    return super().render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/library.py", line 258, in render
    _dict = self.func(*resolved_args, **resolved_kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 346, in result_list
    "results": list(results(cl)),
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 322, in results
    yield ResultList(None, items_for_result(cl, res, None))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 313, in __init__
    super().__init__(*items)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 218, in items_for_result
    f, attr, value = lookup_field(field_name, result, cl.model_admin)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 299, in lookup_field
    value = attr(obj)
  File "/mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py", line 20, in get_creator
    if obj.User:
AttributeError: 'Prompt' object has no attribute 'User'
ERROR 2024-10-11 23:32:51,909 basehttp 698 140282313377344 "GET /admin/images/prompt/?id=1 HTTP/1.1" 500 447307
ERROR 2024-10-11 23:32:52,790 log 698 140282313377344 Internal Server Error: /admin/images/prompt/
Traceback (most recent call last):
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/db/models/options.py", line 676, in get_field
    return self.fields_map[field_name]
KeyError: 'get_creator'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 290, in lookup_field
    f = _get_non_gfk_field(opts, name)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 330, in _get_non_gfk_field
    field = opts.get_field(name)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/db/models/options.py", line 678, in get_field
    raise FieldDoesNotExist(
django.core.exceptions.FieldDoesNotExist: Prompt has no field named 'get_creator'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/base.py", line 969, in render_annotated
    return self.render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py", line 45, in render
    return super().render(context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/library.py", line 258, in render
    _dict = self.func(*resolved_args, **resolved_kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 346, in result_list
    "results": list(results(cl)),
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 322, in results
    yield ResultList(None, items_for_result(cl, res, None))
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 313, in __init__
    super().__init__(*items)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py", line 218, in items_for_result
    f, attr, value = lookup_field(field_name, result, cl.model_admin)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/utils.py", line 299, in lookup_field
    value = attr(obj)
  File "/mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py", line 20, in get_creator
    if obj.User:
AttributeError: 'Prompt' object has no attribute 'User'
ERROR 2024-10-11 23:32:52,846 basehttp 698 140282313377344 "GET /admin/images/prompt/?id=1 HTTP/1.1" 500 447307
INFO 2024-10-11 23:32:55,280 autoreload 698 140282360497984 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:32:55,599 autoreload 700 140242839734080 Watching for file changes with StatReloader
INFO 2024-10-11 23:32:56,581 basehttp 700 140242792613440 "GET /admin/images/prompt/?id=1 HTTP/1.1" 200 14955
INFO 2024-10-11 23:32:56,636 basehttp 700 140242792613440 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,660 basehttp 700 140242792613440 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,675 basehttp 700 140242792613440 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,691 basehttp 700 140242792613440 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:32:56,693 basehttp 700 140242792613440 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,695 basehttp 700 140242792613440 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,707 basehttp 700 140242792613440 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,722 basehttp 700 140242792613440 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,724 basehttp 700 140242792613440 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,737 basehttp 700 140242792613440 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,753 basehttp 700 140242792613440 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,753 basehttp 700 140242792613440 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,769 basehttp 700 140242792613440 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,787 basehttp 700 140242792613440 "GET /static/admin/css/base.css HTTP/1.1" 200 22092
INFO 2024-10-11 23:32:56,799 basehttp 700 140242792613440 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-10-11 23:32:56,814 basehttp 700 140242792613440 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2024-10-11 23:32:56,829 basehttp 700 140242792613440 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-10-11 23:32:56,845 basehttp 700 140242792613440 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-10-11 23:32:56,861 basehttp 700 140242792613440 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2024-10-11 23:32:59,946 basehttp 700 140242792613440 "GET /admin/images/imagegeneration/?id=1 HTTP/1.1" 200 14957
INFO 2024-10-11 23:32:59,990 basehttp 700 140242792613440 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:33:04,243 basehttp 700 140242792613440 "GET /admin/images/imagesave/ HTTP/1.1" 200 12373
INFO 2024-10-11 23:33:04,282 basehttp 700 140242792613440 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:33:05,815 basehttp 700 140242792613440 "GET /admin/images/imagesave/add/ HTTP/1.1" 200 17876
INFO 2024-10-11 23:33:05,857 basehttp 700 140242792613440 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:33:05,870 basehttp 700 140242792613440 "GET /static/admin/css/forms.css HTTP/1.1" 200 8794
INFO 2024-10-11 23:33:05,874 basehttp 700 140242792613440 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2024-10-11 23:33:05,886 basehttp 700 140242792613440 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2024-10-11 23:33:05,902 basehttp 700 140242792613440 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2024-10-11 23:33:05,918 basehttp 700 140242792613440 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2024-10-11 23:33:05,935 basehttp 700 140242792613440 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11564
INFO 2024-10-11 23:33:05,938 basehttp 700 140242792613440 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2024-10-11 23:33:05,951 basehttp 700 140242792613440 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2024-10-11 23:33:06,020 basehttp 700 140242792613440 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2024-10-11 23:33:06,044 basehttp 700 140242792613440 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2024-10-11 23:33:08,213 basehttp 700 140242792613440 "GET /admin/images/imagesavetype/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5666
INFO 2024-10-11 23:33:08,248 basehttp 700 140242792613440 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:33:10,496 basehttp 700 140242792613440 "POST /admin/images/imagesavetype/add/?_to_field=id&_popup=1 HTTP/1.1" 200 344
INFO 2024-10-11 23:33:10,520 basehttp 700 140242792613440 "GET /static/admin/js/popup_response.js HTTP/1.1" 200 532
INFO 2024-10-11 23:33:14,140 autoreload 700 140242839734080 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:33:14,464 autoreload 702 140691145951040 Watching for file changes with StatReloader
INFO 2024-10-11 23:33:19,705 autoreload 702 140691145951040 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:33:20,021 autoreload 704 140413248538432 Watching for file changes with StatReloader
INFO 2024-10-11 23:33:24,264 autoreload 704 140413248538432 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:33:24,567 autoreload 706 139790183565120 Watching for file changes with StatReloader
INFO 2024-10-11 23:33:32,837 autoreload 706 139790183565120 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:33:33,156 autoreload 708 140155688912704 Watching for file changes with StatReloader
INFO 2024-10-11 23:33:41,444 autoreload 708 140155688912704 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:33:41,756 autoreload 710 140197441046336 Watching for file changes with StatReloader
INFO 2024-10-11 23:33:42,425 basehttp 710 140197393925696 "GET /admin/images/imagesave/add/ HTTP/1.1" 200 17950
INFO 2024-10-11 23:33:42,478 basehttp 710 140197393925696 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:33:51,585 basehttp 710 140197393925696 "GET /admin/images/imagesave/add/ HTTP/1.1" 200 17950
INFO 2024-10-11 23:33:51,636 basehttp 710 140197393925696 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:33:56,115 autoreload 710 140197441046336 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:33:56,428 autoreload 712 140265537210176 Watching for file changes with StatReloader
INFO 2024-10-11 23:33:56,551 basehttp 712 140265490089536 "GET /admin/images/imagesave/add/ HTTP/1.1" 200 17929
INFO 2024-10-11 23:33:56,584 basehttp 712 140265490089536 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:34:00,444 basehttp 712 140265490089536 "POST /admin/images/imagesave/add/ HTTP/1.1" 302 0
INFO 2024-10-11 23:34:00,485 basehttp 712 140265490089536 "GET /admin/images/imagesave/ HTTP/1.1" 200 14605
INFO 2024-10-11 23:34:00,522 basehttp 712 140265490089536 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:34:00,564 basehttp 712 140265490089536 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2024-10-11 23:34:07,886 autoreload 712 140265537210176 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:34:08,251 autoreload 714 140167847479104 Watching for file changes with StatReloader
INFO 2024-10-11 23:35:06,136 autoreload 714 140167847479104 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:35:06,452 autoreload 716 139911924746048 Watching for file changes with StatReloader
INFO 2024-10-11 23:35:33,042 autoreload 731 140182645966656 Watching for file changes with StatReloader
INFO 2024-10-11 23:35:36,641 basehttp 731 140182596683328 "GET /admin/images/imagesave/ HTTP/1.1" 200 14636
INFO 2024-10-11 23:35:36,683 basehttp 731 140182596683328 "GET /static/admin/css/base.css HTTP/1.1" 200 22092
INFO 2024-10-11 23:35:36,691 basehttp 731 140182596683328 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804
INFO 2024-10-11 23:35:36,692 basehttp 731 140182596683328 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-10-11 23:35:36,694 basehttp 731 140182596683328 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,713 basehttp 731 140182596683328 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,733 basehttp 731 140182596683328 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:35:36,744 basehttp 731 140182596683328 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,759 basehttp 731 140182596683328 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,775 basehttp 731 140182596683328 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,791 basehttp 731 140182596683328 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,806 basehttp 731 140182596683328 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,822 basehttp 731 140182596683328 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,838 basehttp 731 140182596683328 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,853 basehttp 731 140182596683328 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,870 basehttp 731 140182596683328 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,885 basehttp 731 140182596683328 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,901 basehttp 731 140182596683328 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-10-11 23:35:36,918 basehttp 731 140182596683328 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-10-11 23:35:36,933 basehttp 731 140182596683328 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2024-10-11 23:35:44,104 basehttp 731 140182596683328 "GET /admin/images/imageproducer/ HTTP/1.1" 200 14423
INFO 2024-10-11 23:35:44,145 basehttp 731 140182596683328 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:36:43,289 autoreload 731 140182645966656 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:36:43,608 autoreload 743 139792557999936 Watching for file changes with StatReloader
INFO 2024-10-11 23:36:55,927 autoreload 743 139792557999936 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:36:56,219 autoreload 746 139994316343104 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:04,483 autoreload 746 139994316343104 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:37:04,776 autoreload 749 140341379598144 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:12,026 autoreload 749 140341379598144 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:37:12,314 autoreload 751 140540966143808 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:20,587 autoreload 751 140540966143808 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:37:20,935 autoreload 754 140221293070144 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:25,172 autoreload 754 140221293070144 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:37:25,532 autoreload 757 140610676131648 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:31,797 autoreload 757 140610676131648 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:37:32,181 autoreload 759 139770418169664 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:35,407 autoreload 759 139770418169664 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:37:35,770 autoreload 761 140406628353856 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:37,993 autoreload 761 140406628353856 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:37:38,364 autoreload 763 139678071916352 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:39,574 autoreload 763 139678071916352 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:37:39,943 autoreload 765 140582556075840 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:43,183 autoreload 765 140582556075840 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:37:43,558 autoreload 767 140067925526336 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:45,787 autoreload 767 140067925526336 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:37:46,147 autoreload 769 140666552125248 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:47,378 autoreload 769 140666552125248 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:37:47,735 autoreload 771 140149175158592 Watching for file changes with StatReloader
INFO 2024-10-11 23:37:51,982 autoreload 771 140149175158592 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/models.py changed, reloading.
INFO 2024-10-11 23:37:52,343 autoreload 773 139954252089152 Watching for file changes with StatReloader
